use_brille=False
         35867589 function calls (35844686 primitive calls) in 136.553 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       50    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\transforms.py:352(intervaly)
      153    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1024(get_filename)
        7    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\Image.py:238(_conv_type_shape)
      202    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\fromnumeric.py:2302(_any_dispatcher)
      259    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\fromnumeric.py:597(_transpose_dispatcher)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\transforms.py:856(update_from_path)
      298    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\multiarray.py:148(concatenate)
      240    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\fromnumeric.py:1315(_searchsorted_dispatcher)
      121    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\lib\type_check.py:117(_real_dispatcher)
        8    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\argparse.py:1856(take_action)
      417    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\cbook\__init__.py:868(<listcomp>)
      122    0.000    0.000    0.000    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\force_constants.py:546(<listcomp>)
       30    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\lines.py:961(_get_markerfacecolor)
      192    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\spines.py:546(__getattr__)
       10    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\weakref.py:51(_cb)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tkinter\dialog.py:3(<module>)
       42    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\getlimits.py:458(__new__)
      2/1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\typing.py:347(__getitem__)
       28    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\fromnumeric.py:1866(nonzero)
      323    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:565(formatter)
       21    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\patches.py:494(set_hatch)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\spglib\spglib.py:1478(_expand_cell)
      240    0.000    0.000    0.000    0.000 {method 'end' of 're.Match' objects}
       74    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\transforms.py:253(x0)
       50    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backend_bases.py:858(set_alpha)
        4    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\argparse.py:1393(add_mutually_exclusive_group)
       10    0.000    0.000    0.000    0.000 {built-in method _abc._abc_init}
        6    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1148(__init__)
        6    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\locale.py:384(normalize)
      220    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\figure.py:2669(_set_dpi)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:177(insert)
      120    0.000    0.000    0.000    0.000 {built-in method _operator.gt}
       12    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:526(set_clip_box)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\image.py:1171(set_norm)
      108    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\_binary.py:84(i32be)
        7    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\pathlib.py:849(with_name)
        3    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backend_bases.py:3550(export)
       33    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:2113(<genexpr>)
        4    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\argparse.py:1601(__init__)
       46    0.000    0.000    0.000    0.000 {method 'createcommand' of '_tkinter.tkapp' objects}
       18    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tkinter\__init__.py:1650(cget)
       14    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\_collections_abc.py:664(__contains__)
      122    0.000    0.000    0.000    0.000 c:\users\mll13652\documents\pace_project\euphonic\euphonic\force_constants.py:548(<listcomp>)
      117    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\utils.py:61(__format__)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\lib\function_base.py:5195(insert)
       17    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\formatting\objects.py:192(<genexpr>)
       44    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\argparse.py:851(__init__)
      375    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\facets\plain\definitions.py:180(is_base)
        8    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\ma\core.py:278(_extremum_fill_value)
      112    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:569(formatter)
       57    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\typing.py:646(_is_dunder)
      478    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:929(get_agg_filter)
        9    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:1060(set_label)
      372    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:863(get_text)
       49    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\transforms.py:361(width)
       34    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:1201(<dictcomp>)
        8    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\_api\deprecation.py:506(suppress_matplotlib_deprecation_warning)
        7    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\Image.py:550(__exit__)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\lib\twodim_base.py:376(tri)
       23    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\patches.py:271(get_patch_transform)
        9    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\enum.py:938(__and__)
       72    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backend_bases.py:992(get_hatch_path)
      123    0.000    0.000    0.000    0.000 {built-in method sys.audit}
       28    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\ticker.py:1954(ge)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\enum.py:200(<setcomp>)
      122    0.000    0.000    0.000    0.000 {built-in method _ctypes.sizeof}
        4    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tkinter\__init__.py:329(__init__)
       10    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\cbook\__init__.py:250(_remove_proxy)
        4    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\typing.py:1060(__init_subclass__)
       38    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backend_bases.py:950(set_joinstyle)
        3    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:1281(<listcomp>)
      191    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\lib\stride_tricks.py:542(<genexpr>)
       82    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\transforms.py:263(y0)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backend_bases.py:1636(__init__)
      121    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:1301(set_parse_math)
       80    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:369(<listcomp>)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axes\_base.py:2314(add_image)
       38    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backend_bases.py:880(set_capstyle)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\logging\__init__.py:2018(getLogger)
       56    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\ticker.py:515(set_useLocale)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\functools.py:770(_find_impl)
       47    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\Image.py:500(__init__)
      120    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\importlib_resources\readers.py:27(files)
        5    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\util.py:720(__pow__)
       17    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\os.py:670(__getitem__)
       12    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\typing.py:120(_type_check)
      228    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\ticker.py:192(set_axis)
       33    0.000    0.000    0.000    0.000 {built-in method _imp._fix_co_filename}
        8    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:167(_path_isabs)
       14    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:827(limit_range_for_scale)
        1    0.000    0.000    0.000    0.000 <string>:1(<module>)
       60    0.000    0.000    0.000    0.000 {method 'set_size' of 'matplotlib.ft2font.FT2Font' objects}
       51    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\argparse.py:1514(_pop_action_class)
       46    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:800(find_spec)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axes\_base.py:2845(autoscale_view)
      225    0.000    0.000    0.000    0.000 {built-in method math.sin}
      167    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\pint\util.py:795(_is_dim)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\ImageTk.py:28(<module>)
        2    0.000    0.000    0.000    0.000 {built-in method matplotlib._path.update_path_extents}
       80    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:64(_relax_case)
      318    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\text.py:1297(get_usetex)
      196    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\transforms.py:1758(<lambda>)
       13    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\_collections_abc.py:657(get)
        3    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\lib\twodim_base.py:1099(<genexpr>)
      238    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\_api\__init__.py:80(<genexpr>)
        6    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\sre_parse.py:96(closegroup)
        8    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\pathlib.py:228(_ext_to_normal)
      178    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\lib\function_base.py:1315(_diff_dispatcher)
       16    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\transforms.py:1721(_set)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\backends\_backend_tk.py:246(draw_idle)
       46    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:342(__init__)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axes\_base.py:3464(set_xlabel)
        9    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\PngImagePlugin.py:423(chunk_IHDR)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\image.py:1176(set_cmap)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\PIL\GifImagePlugin.py:39(LoadingStrategy)
        3    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\tkinter\__init__.py:529(__init__)
        2    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\logging\__init__.py:1284(getLogger)
      400    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\artist.py:1095(sticky_edges)
        1    0.000    0.000    0.000    0.000 {built-in method matplotlib.backends._tkagg.enable_dpi_awareness}
      119    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\argparse.py:1312(_registry_get)
      360    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\contextlib.py:356(__enter__)
      117    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\tqdm\std.py:165(colour)
        1    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\functools.py:729(_compose_mro)
       72    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\sre_parse.py:233(__next)
       32    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:995(<dictcomp>)
      142    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\numpy\core\numeric.py:2269(_isclose_dispatcher)
       22    0.000    0.000    0.000    0.000 C:\Users\MLL13652\Miniconda3\envs\py38_brille_prof\lib\site-packages\matplotlib\axis.py:1234(<listcomp>)
