ForceConstants data was loaded
Setting up dimensions...
Calculating Debye-Waller factor on 6 x 6 x 6 q-point grid
Sampling 120 |q| shells between 0.0 1/Å and 3.0 1/Å
Final npts: 10000
Plotting figure: max intensity 1.8816307607687979 mb/meV
Saved plot to /mnt/ceph/home/rf1076209/brille-performance/profile_scripts/tmp.png
ForceConstants data was loaded
Generating grid...
Grid generated with 13753 q-points. Calculating frequencies/eigenvectors...
Filling grid...
Setting up dimensions...
Calculating Debye-Waller factor on 6 x 6 x 6 q-point grid
Sampling 120 |q| shells between 0.0 1/Å and 3.0 1/Å
Final npts: 10000
Plotting figure: max intensity 76.00483294735275 mb/meV
Saved plot to /mnt/ceph/home/rf1076209/brille-performance/profile_scripts/tmp.png
         72028625 function calls (71951174 primitive calls) in 580.593 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        2    0.000    0.000    0.001    0.000 numpy_func.py:115(unwrap_and_wrap_consistent_units)
        1    0.000    0.000    0.002    0.002 formatting.py:9(<module>)
        1    0.000    0.000    0.001    0.001 runner.py:1(<module>)
        1    0.000    0.000    0.000    0.000 <string>:5(interface)
        3    0.000    0.000    0.000    0.000 threading.py:498(__init__)
        2    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(ravel_multi_index)
        2    0.000    0.000    0.000    0.000 pathlib.py:1185(read_bytes)
       10    0.000    0.000    0.000    0.000 axis.py:1938(_make_getset_interval)
        1    0.000    0.000    0.000    0.000 scale.py:431(SymmetricalLogScale)
        4    0.000    0.000    0.000    0.000 rrule.py:80(_invalidates_cache)
        1    0.000    0.000    0.000    0.000 _subplots.py:199(subplot_class_factory)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2630(FigureManagerBase)
       15    0.000    0.000    0.000    0.000 artist.py:1024(get_zorder)
        3    0.000    0.000    0.000    0.000 core.py:3469(__init__)
        6    0.000    0.000    0.004    0.001 gettext.py:611(gettext)
        4    0.000    0.000    0.002    0.000 re.py:204(split)
        4    0.000    0.000    0.000    0.000 {built-in method posix.pipe}
        1    0.000    0.000    0.000    0.000 os.py:44(<listcomp>)
        2    0.000    0.000    0.001    0.001 __init__.py:14(<module>)
        1    0.000    0.000    0.000    0.000 animation.py:911(Animation)
        6    0.000    0.000    0.000    0.000 rcsetup.py:177(_validate_tex_preamble)
        6    0.000    0.000    0.000    0.000 threadpoolctl.py:116(decorator)
        1    0.000    0.000    0.000    0.000 fir_filter_design.py:2(<module>)
        1    0.000    0.000    0.059    0.059 __init__.py:18(<module>)
        1    0.000    0.000    0.001    0.001 tnc.py:33(<module>)
        2    0.000    0.000    0.001    0.001 __init__.py:9(<module>)
        2    0.000    0.000    0.000    0.000 _pep440.py:437(_cmpkey)
        1    0.000    0.000    0.012    0.012 _policybase.py:4(<module>)
       14    0.000    0.000    0.000    0.000 registry.py:433(<genexpr>)
        1    0.000    0.000    0.195    0.195 measurement.py:7(<module>)
        1    0.000    0.000    0.002    0.002 difflib.py:27(<module>)
        1    0.000    0.000    0.000    0.000 case.py:26(SkipTest)
        2    0.000    0.000    0.000    0.000 subprocess.py:778(__del__)
        4    0.000    0.000    0.000    0.000 subprocess.py:793(_get_devnull)
        2    0.000    0.000    0.000    0.000 subprocess.py:1421(_try_wait)
        1    0.000    0.000    0.000    0.000 _type_aliases.py:94(_add_types)
        4    0.000    0.000    0.000    0.000 {built-in method _ssl.txt2obj}
        3    0.000    0.000    0.000    0.000 pyparsing.py:3164(__init__)
        5    0.000    0.000    0.000    0.000 pyparsing.py:4292(__init__)
        1    0.000    0.000    0.025    0.025 backend_qt5agg.py:3(<module>)
        1    0.000    0.000    0.001    0.001 spines.py:11(Spine)
        4    0.000    0.000    0.001    0.000 _base.py:1183(set_facecolor)
        2    0.000    0.000    0.000    0.000 _axes.py:203(set_xlabel)
        1    0.000    0.000    0.003    0.003 gridspec.py:10(<module>)
        1    0.000    0.000    0.001    0.001 ticker.py:1702(Locator)
        1    0.000    0.000    0.000    0.000 cm.py:211(ScalarMappable)
        1    0.000    0.000    0.000    0.000 core.py:114(<listcomp>)
        2    0.000    0.000    0.000    0.000 {method 'outer' of 'numpy.ufunc' objects}
        1    0.000    0.000    0.000    0.000 __init__.py:231(_sanity_check)
        1    0.000    0.000    0.607    0.607 converters.py:9(<module>)
        2    0.000    0.000    0.000    0.000 {method 'seek' of '_io.BufferedReader' objects}
        1    0.000    0.000    0.001    0.001 structure_factor.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _wilcoxon_data.py:1(<module>)
        1    0.000    0.000    0.000    0.000 rbf.py:45(<module>)
        1    0.000    0.000    0.000    0.000 lsoda.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _bvp.py:1(<module>)
        6    0.000    0.000    0.007    0.001 _threadsafety.py:41(decorate)
        1    0.000    0.000    0.001    0.001 _add_newdocs.py:1(<module>)
        2    0.000    0.000    0.000    0.000 crystal.py:205(<listcomp>)
        1    0.000    0.000    0.000    0.000 csc.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _decomp_ldl.py:1(<module>)
        1    0.000    0.000    0.020    0.020 _meta.py:1(<module>)
        7    0.000    0.000    0.000    0.000 typing_extensions.py:820(<genexpr>)
        1    0.000    0.000    0.005    0.005 _compat.py:3(<module>)
        2    0.000    0.000    0.000    0.000 __init__.py:771(__init__)
        3    0.000    0.000    0.000    0.000 result.py:12(failfast)
        3    0.000    0.000    0.036    0.012 _version.py:7(<module>)
        1    0.000    0.000    0.000    0.000 _iotools.py:3(<module>)
        1    0.000    0.000    0.000    0.000 threading.py:263(wait)
        1    0.000    0.000    0.000    0.000 memmap.py:1(<module>)
        1    0.000    0.000    0.000    0.000 ipaddress.py:1445(IPv4Network)
        1    0.000    0.000    0.000    0.000 transports.py:1(<module>)
        1    0.000    0.000    0.003    0.003 std.py:118(create_mp_lock)
        1    0.000    0.000    0.000    0.000 pyparsing.py:4268(postParse)
       12    0.000    0.000    0.000    0.000 pyparsing.py:315(__init__)
        2    0.000    0.000    0.002    0.001 __init__.py:2395(__init__)
        1    0.000    0.000    0.001    0.001 polar.py:407(RadialLocator)
        1    0.000    0.000    0.000    0.000 units.py:43(<module>)
        4    0.000    0.000    0.000    0.000 isoparser.py:22(_takes_ascii)
        4    0.000    0.000    0.000    0.000 figure.py:941(set_edgecolor)
        1    0.000    0.000    0.000    0.000 backend_tools.py:31(Cursors)
        1    0.000    0.000    0.000    0.000 text.py:104(Text)
        2    0.000    0.000    0.015    0.007 core.py:5661(srange)
        1    0.000    0.000    0.001    0.001 unicode.py:99(identbodychars)
        1    0.000    0.000    0.002    0.002 numbers.py:6(<module>)
        8    0.000    0.000    0.000    0.000 context.py:147(<genexpr>)
       11    0.000    0.000    0.000    0.000 enum.py:599(value)
        8    0.000    0.000    0.000    0.000 _collections_abc.py:367(__subclasshook__)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:232(_requires_builtin_wrapper)
        5    0.000    0.000    0.000    0.000 __init__.py:758(is_url)
        4    0.000    0.000    0.000    0.000 __init__.py:1874(method)
        8    0.000    0.000    0.000    0.000 __init__.py:2112(__init__)
        1    0.000    0.000    0.004    0.004 equality_constrained_sqp.py:1(<module>)
        3    0.000    0.000    0.000    0.000 blas.py:252(find_best_blas_type)
        4    0.000    0.000    0.001    0.000 message.py:564(get_content_type)
        4    0.000    0.000    0.000    0.000 core.py:784(is_string_or_list_of_strings)
       11    0.000    0.000    0.000    0.000 linalg.py:473(_unary_dispatcher)
        3    0.000    0.000    0.003    0.001 <__array_function__ internals>:2(inv)
        1    0.000    0.000    0.000    0.000 _endian.py:1(<module>)
        5    0.000    0.000    0.000    0.000 platform.py:1256(python_implementation)
        2    0.000    0.000    0.000    0.000 subprocess.py:1174(_get_handles)
        1    0.000    0.000    0.000    0.000 queue.py:1(<module>)
        1    0.000    0.000    0.001    0.001 axis3d.py:5(<module>)
        6    0.000    0.000    0.000    0.000 figure.py:194(update)
        9    0.000    0.000    0.000    0.000 figure.py:480(get_constrained_layout)
        6    0.000    0.000    0.000    0.000 Image.py:524(__init__)
        3    0.000    0.000    0.000    0.000 textpath.py:24(__init__)
       12    0.000    0.000    0.000    0.000 patches.py:1879(<genexpr>)
        1    0.000    0.000    0.000    0.000 plotting.py:26(<module>)
        2    0.000    0.000    0.000    0.000 deprecation.py:1(<module>)
        1    0.000    0.000    0.057    0.057 rotation.py:1(<module>)
        1    0.000    0.000    0.001    0.001 lgmres.py:4(<module>)
        2    0.000    0.000    0.000    0.000 __config__.py:3(<module>)
        1    0.000    0.000    0.003    0.003 _meta.py:8(PackageMetadata)
        3    0.000    0.000    0.000    0.000 numpy_func.py:844(implement_single_dimensionless_argument_func)
       10    0.000    0.000    0.000    0.000 util.py:407(__contains__)
       11    0.000    0.000    0.000    0.000 {built-in method _hashlib.get_fips_mode}
        1    0.000    0.000    0.001    0.001 stride_tricks.py:7(<module>)
        1    0.000    0.000    0.003    0.003 std.py:92(__init__)
       12    0.000    0.000    0.000    0.000 version.py:347(<genexpr>)
        1    0.000    0.000    0.099    0.099 __init__.py:546(__init__)
        6    0.000    0.000    0.000    0.000 __init__.py:339(__str__)
        1    0.000    0.000    0.002    0.002 axis.py:34(Tick)
        1    0.000    0.000    0.000    0.000 streamplot.py:4(<module>)
        8    0.000    0.000    0.000    0.000 __init__.py:19(get_projection_class)
        2    0.000    0.000    0.000    0.000 _axes.py:256(set_ylabel)
        1    0.000    0.000    0.000    0.000 GimpGradientFile.py:20(<module>)
        1    0.000    0.000    0.008    0.008 texmanager.py:28(<module>)
        3    0.000    0.000    0.000    0.000 backend_bases.py:1250(__init__)
        5    0.000    0.000    0.000    0.000 mathtext.py:3316(__init__)
        2    0.000    0.000    0.000    0.000 results.py:437(<listcomp>)
        1    0.000    0.000  580.617  580.617 powder_map_cprofile.py:1(<module>)
        4    0.000    0.000    0.000    0.000 {built-in method posix.uname}
        1    0.000    0.000    0.000    0.000 mstats_extras.py:4(<module>)
        1    0.000    0.000    0.000    0.000 <string>:5(PointbiserialrResult)
        1    0.000    0.000    0.000    0.000 _decomp_qz.py:1(<module>)
        1    0.000    0.000    0.011    0.011 uarray.py:8(<module>)
        1    0.000    0.000    0.007    0.007 parser.py:5(<module>)
        5    0.000    0.000    0.000    0.000 _compat.py:36(matches)
        1    0.000    0.000    0.000    0.000 registry_helpers.py:9(<module>)
        1    0.000    0.000    0.000    0.000 inspect.py:2392(_ParameterKind)
        3    0.000    0.000    0.000    0.000 numpy_func.py:815(implement_atleast_nd)
        3    0.000    0.000    0.000    0.000 quantity.py:132(check_dask_array)
        1    0.000    0.000    0.000    0.000 tempfile.py:160(<listcomp>)
        1    0.000    0.000    0.004    0.004 bz2.py:5(<module>)
        1    0.000    0.000    0.002    0.002 lzma.py:9(<module>)
        1    0.000    0.000    0.000    0.000 streams.py:342(StreamReader)
        2    0.000    0.000    0.002    0.001 __init__.py:344(get_provider)
        1    0.000    0.000    0.000    0.000 dialog.py:3(<module>)
        2    0.000    0.000    0.000    0.000 figure.py:462(set_tight_layout)
        2    0.000    0.000    0.000    0.000 _pylab_helpers.py:124(set_active)
        1    0.000    0.000    0.000    0.000 dviread.py:955(Encoding)
       11    0.000    0.000    0.000    0.000 _color_data.py:32(<genexpr>)
        3    0.000    0.000    0.000    0.000 core.py:4716(__init__)
        1    0.000    0.000    0.000    0.000 core.py:115(<listcomp>)
        2    0.000    0.000    0.000    0.000 {method 'keys' of 'collections.OrderedDict' objects}
        1    0.000    0.000    0.000    0.000 _constants.py:4(<module>)
        2    0.000    0.000    0.025    0.013 crystal.py:312(from_dict)
        1    0.000    0.000    0.000    0.000 bsr.py:22(bsr_matrix)
        1    0.000    0.000    0.000    0.000 base.py:58(spmatrix)
        1    0.000    0.000    0.000    0.000 special_matrices.py:1(<module>)
        2    0.000    0.000    0.000    0.000 blas.py:363(_memoize_get_funcs)
        1    0.000    0.000    0.000    0.000 realtransforms.py:1(<module>)
        1    0.000    0.000    0.006    0.006 _helper.py:1(<module>)
        6    0.000    0.000    0.000    0.000 __init__.py:575(<genexpr>)
        7    0.000    0.000    0.000    0.000 registry.py:1513(add_context)
        1    0.000    0.000    0.000    0.000 quantity.py:120(method_wraps)
        1    0.000    0.000    0.019    0.019 fractions.py:4(<module>)
        2    0.000    0.000    0.000    0.000 random.py:96(seed)
        4    0.000    0.000    0.000    0.000 std.py:1167(_comparable)
        3    0.000    0.000    0.000    0.000 pyparsing.py:1567(resetCache)
        6    0.000    0.000    0.000    0.000 {method 'getboolean' of '_tkinter.tkapp' objects}
        2    0.000    0.000    0.000    0.000 __init__.py:758(after_idle)
        1    0.000    0.000    0.016    0.016 backend_qt5.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _backend_tk.py:673(ToolTip)
        1    0.000    0.000    0.001    0.001 polar.py:776(PolarAxes)
        3    0.000    0.000    0.000    0.000 _common.py:132(_validate_fromutc_inputs)
        1    0.000    0.000    0.000    0.000 _subplots.py:11(SubplotBase)
        4    0.000    0.000    0.000    0.000 image.py:1125(set_norm)
        2    0.000    0.000    0.012    0.006 plot.py:338(<listcomp>)
        1    0.000    0.000    0.000    0.000 pyplot.py:111(install_repl_displayhook)
       12    0.000    0.000    0.000    0.000 threadpoolctl.py:100(<genexpr>)
       10    0.000    0.000    0.000    0.000 threadpoolctl.py:381(<genexpr>)
        1    0.000    0.000    0.001    0.001 _peak_finding.py:3(<module>)
        1    0.000    0.000    0.002    0.002 _hypotests.py:1(<module>)
        1    0.000    0.000    0.000    0.000 _hessian_update_strategy.py:1(<module>)
        1    0.000    0.000    0.000    0.000 fourier.py:31(<module>)
        1    0.000    0.000    0.000    0.000 feedparser.py:101(push)
        1    0.000    0.000    0.000    0.000 errors.py:9(<module>)
       10    0.000    0.000    0.000    0.000 {method 'getrandbits' of '_random.Random' objects}
        1    0.000    0.000    0.014    0.014 __init__.py:71(<module>)
        3    0.000    0.000    0.000    0.000 ufunclike.py:41(_fix_out_named_y)
        1    0.000    0.000    0.000    0.000 thread.py:4(<module>)
        5    0.000    0.000    0.000    0.000 pyparsing.py:3032(__str__)
        1    0.000    0.000    0.000    0.000 __init__.py:280(ContextualVersionConflict)
        4    0.000    0.000    0.000    0.000 legend_handler.py:181(__init__)
        1    0.000    0.000    0.000    0.000 _factories.py:1(<module>)
        8    0.000    0.000    0.000    0.000 figure.py:92(<dictcomp>)
        3    0.000    0.000    0.000    0.000 figure.py:628(get_children)
        1    0.000    0.000    0.001    0.001 backend_managers.py:1(<module>)
        1    0.000    0.000    0.019    0.019 font_manager.py:1004(json_load)
        4    0.000    0.000    0.001    0.000 collections.py:1408(<listcomp>)
        1    0.000    0.000    0.000    0.000 core.py:1025(enable_packrat)
        4    0.000    0.000    0.000    0.000 util.py:223(<listcomp>)
        1    0.000    0.000    0.001    0.001 token.py:1(<module>)
        1    0.000    0.000    0.008    0.008 decimal.py:2(<module>)
        3    0.000    0.000    0.000    0.000 __init__.py:891(__iter__)
        2    0.000    0.000    0.000    0.000 {built-in method posix.access}
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:736(exec_module)
